B001GVISJM,B004ZIER34,B007JFMH96,B0041NYV8E,B007I7Z3Z0,B004MO6NI8,B000HDL1P8,B000LQORIY,B000LKZ86K,B0015V8EOW,B002IEVJRY,B004SJ8IUI,B007JFMIWW,B002TMV3CG,B003XDH6M6,B006BXV176,B007I7YZJK,NaN,NaN,NaN
B000G17Y9I,B004ZIER34,B001EQ4SHK,B001E5E05G,B004OV6X6Q,B001AHJ2D8,B000YSRK7E,B000GG5IYQ,B001EO5RFE,B001AHL6CI,B000LRH50U,B001AHFVHO,B000N9VLJ2,B001AHJ2FQ,B005V9YXTO,B000V0CW5K,B002OKY0BY,B001G0MG2I,B000HQNBSU,B000LKV7Q0
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001GVIRYS,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B001L4JH5I,B0034EDLS2,B00016LA7K,B0034EDMCW,B006SXN8VQ,B001E13PHO,B0034EDMLI,B0034EDM2W,B001E0VC20,B0034EFIYC,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B001EO5Q64,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B001E5E0HY,B006SXN8VQ,B000FFS0AC,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B00166D8TW,B001E0T29K,B002LN3K6K,B002LMUQ36,B006SXN8VQ,B001E13PHO,B001E0VC20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004WM0ZTS,B000HYI2AO,B000N30EC8,B0002QX3Q0,B0009YF43U,B000EIVM8C,B001P3NU4E,B001P3NU4O,B000LKZ3GA,B002FXOTOS,B001ONPMOG,B001NC8HS6,B00063KGEG,B000EIZ8FA,NaN,NaN,NaN,NaN,NaN,NaN
B004WM0ZTS,B000NKWGJK,B000GC2HXA,B0013JNPZY,B000ILGG1I,B000ILDTJK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004WM0ZTS,B000FKL0EU,B00438XVGU,B000F4F952,B00283LQI2,B00283MYSI,B000HESDVW,B004CGZGH0,B00004RYGX,B000FDN6OO,B000LXVFDC,B00186Z0GY,B003Z6ZGZK,B003Z6W32E,B000HIFA8W,B001GVIT6E,B002LVACWM,B0008JEZ8G,B00004CI84,B00451WLYI
B004WM0ZTS,B006Q7YFLQ,B001LG940E,B004YV80O4,B004TPKAN4,B006Q7YG56,B006Q7YG24,B004JRO1S2,B006Q7YG2O,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004WM0ZTS,B000CMD63E,B0012ZJ4S6,B000FH2Y1G,B000EVT042,B0070CGXN4,B000FL1OOA,B000G17Y0C,B000JSM178,B000V0H4A8,B003SBRV14,B00113HADA,B000T3KTJA,B005CIMZAS,B003QKBDX4,B000FH187C,B003Q4TPAI,B0006TVYWS,NaN,NaN
B004WM0ZTS,B00438XVGU,B00438XVGU,B00438XVGU,B001EO5XPS,B003Z6ZGZK,B003Z6ZGZK,B003Z6ZGZK,B003Z6W32E,B003Z6W32E,B003Z6W32E,B000UXW988,B00451WLYI,B00451WLYI,B00451WLYI,NaN,NaN,NaN,NaN,NaN
B004WM0ZTS,B003ZXAN4C,B004DBS2TI,B005HUVI40,B00429PXHK,B0033GMSTY,B000V17MLS,B004DBT12A,B002CSMDLM,B002LV6M9E,B002ZOCF0M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001M09ATY,B002IEZJMA,B000AY9UKM,B00472QKGU,B005CIMZAS,B003QKBDX4,B00430C1BY,B004303CYO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B001FA1KJO,B002PTSJ1Q,B001IZD8MS,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B004SISLQ0,B000S83R2M,B004TH0SPM,B000SSPV5S,B002HFW8N8,B002PTSJ1Q,B0030AUC6E,B004SIKU4G,B002P9D704,B00329Q5DM,B00329MA18,B002P936UK,B004SISLJC,B003QM202K,NaN,NaN,NaN,NaN,NaN,NaN
B002PNGY28,B0018CIPS8,B002PNIQ10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002PNGY28,B001CD1VI4,B001BDDTB2,B007JFMH96,B002NHYQAS,B001EQ55RW,B0041NYV8E,B000EM6PG2,B000WJRBXS,B001EQ55ZO,B006J4MAIQ,B004IJMVQK,B000Q6XR0S,B000N30EC8,B001BCVY9W,B002QTWUEC,B001BOVE54,B005SPQENY,B001BCXTGS,B0061IUKDM
B002PNGY28,B0007A0AQW,B0007A0AQM,B001KUSLGY,B000BRR8VQ,B000H0ZJIG,B002PNIQ10,B000H1217M,B000H0ZJHW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002PNGY28,B002QWP89S,B0026RQTGE,B002QWHJOU,B002QWP8H0,B002PNIQ10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002PNGY28,B002ANCEI6,B002ANCEI6,B002PNIQ10,B00028HN5A,B001KNTULQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012KB4M0,B0021L8XT6,B001P3NU30,B003BK0DX0,B001EPPIT8,B00438XVGU,B0006VB3SG,B003561V40,B003561V40,B003AYCVVY,B002T0NWKE,B002T0NWKE,B002AK88SY,B002AK88SY,B0017TONPG,B001P3NU44,B002T0IHJ0,B002T0IHJ0,B003Z6ZGZK,B0010UOGWM
B0012KB4M0,B007XXLWHW,B004RREF5S,B005PN6A4W,B000F99D2M,B002ANE43Y,B003P9XG68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012KB4M0,B0007A0AQW,B0007A0AQM,B000BRR8VQ,B000H0ZJIG,B0018CJO38,B000H1217M,B000H0ZJHW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B0012KB4M0,B001P3NU30,B003FDC2I2,B004MVFTSQ,B005V9UG18,B003FDG4K4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B004W7T9VI,B000H2405M,B001EQ5JLE,B0098C6B36,B000CQG8K8,B000CQG8KS,B003CK7O36,B004U7KPY0,B004M8G0SC,B000CQIDHY,B000O7Z71G,B000EMU1LW,B0045PB398,B002WDCFFG,B000IDC8S6,B002WDCEHA,B000E65OJC,B0098C6AKK,B0017WO2JK,B000GG5IXW
B0019GVYR2,B003ZU0SWC,B002YLG6I8,B001VNOG5U,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B002GWMA08,B002O5QWD8,B001M0A5XY,B0028PQ52C,B001GQ3E3M,B001GQ3E3C,B001EPPB9A,B001GQ3E5A,B000FDBQEG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000E1588O,B008FHUDW0,B00474QXQA,B000TK6LBS,B004DN9LCS,B008K9TDSS,B00474OR8G,B007PA33KM,B0089SPDWK,B005HUVI0Y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000LKZ84W,B000CQBZQK,B000CQC0B4,B000CQG8M6,B000CQID7E,B001E5E3EE,B001E5E10K,B000CQG8B2,B000F4D5GC,B003ULDYRW,B000CQIDJM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000BXUVYG,B000GFYRIU,B00556M3OU,B003GY4DZA,B006J0WNHI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000BXUVYG,B0012KB4WU,B007TJGZ54,B001G0NKVO,B002CJAOTY,B004ZIER34,B000634IC2,B000MICPSA,B000G7P50M,B0012KH0CS,B000JZ92DW,B0096EZHM2,B000F9Z1XM,B0028LGNSM,B002ZOCEVC,B006BXUVPY,B000MIDROQ,B001E77LT6,B0012KCUNC,B000G7V3BM
B000BXUVYG,B000FI2VL8,B000K8ID2E,B004Q3LEDY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001EO64ZQ,B001FA1SOG,B001EO5Q64,B000FMZO8G,B003O7T87C,B000VK08OC,B001IZIBES,B000FMZO90,B001EO65ZK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B001EO64ZQ,B0040J7HIU,B001E5DXAO,B000P6MSOU,B001E5DXA4,B000E1BKJU,B002UKTQY4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000E15DFM,B0013OSJMI,B0019S6D6C,B0039ZOZ86,B000FNB3AI,B004FRX40M,B000EQYSLC,B0026K0MCI,B002HP2XB0,B000FNH1C2,B0039LVLS2,B000LKU3UG,B000EQX62Y,B000K8WVYA,B003AZ2ECY,B001EO5RF4,B000FNEX8C,B001LQRFLE,B000EQX6HO,B003A199AI
B000E15DFM,B002DHL6II,B001PO7FIU,B0019F30J8,B001EQ5EKU,B000IEFVUW,B000WFUL3E,B001E5DZUC,B000WFKWDI,B000WFORH0,B000WFN0VO,B000WFU8O6,B002UTCI2M,B000WFKI82,B000WFEN74,B000WFRQQ4,B000084EZ4,B000WFPJIG,B00008CQVA,NaN
B000E15DFM,B001HTJ49G,B001GVIS6K,B000CMIZ0I,B002DHSECY,B000H7EE0S,B000FL08B0,B000CQY378,B001HTP04E,B000GAT6NG,B000EUJK2K,B0049YMBKA,B000CR008I,B000EDI0X2,B001EO5Q64,B000FDDOGE,B0009F3QKW,B000CR41D8,B000EDDSFW,B004XN8RWI
B000VK6NDC,B003PFUNU4,B000EGZ2L2,B003R0LKT0,B000J2JKGO,B0046GRD0O,B0018CLZBW,B000VK2WZA,B001QEAUZO,B0018CG5BC,B005GYJUHE,B000OH73FO,B003SBZC1U,B001CD0YWS,B0018CEABE,B000WV153I,NaN,NaN,NaN,NaN
B000VK6NDC,B001TLY7A8,B000EZIEFO,B000VK2WZA,B001TM70V0,B001TM70XS,B001TLY7BM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000VK6NDC,B000YV7X1O,B00028P3CK,B0014UAHQM,B000VK2WZA,B000ESLJ6C,B000MGWEZQ,B000SU201O,B000QV5198,B000MGWIH0,B0065EQYLE,B0017WG1J4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000VK6NDC,B001TM711E,B0019MP8CS,B001TM29ZW,B001TM3XF2,B001TLY7DK,B0009AFWZE,B000VK2WZA,B001TM2A3I,B000EA3M4W,B000HBO134,B001TM3XJ8,B001TM2A24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B000VK6NDC,B000WFUL3E,B000WFKWDI,B000WFORH0,B000WFN0VO,B000VK2WZA,B000WFU8O6,B000WFKI82,B000WFEN74,B000WFRQQ4,B000084EZ4,B000WFPJIG,B00008CQVA,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B005ZBZLPI,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003WO0I6C,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B003VXFK44,B003VXFK44,B006N3IG4K,B006N3IG4K,B006N3IG4K,B003VXHGPK,B003VXHGPK,B003VXHGPK,B000NMJWZO,B003VXHGE6,B003VXHGE6,B003VXHGE6,B003VXL0V6,B003VXL0V6,B003VXL0V6,B003TC7WN4,B003TC7WN4,B003TC7WN4,B006N3IE6A
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B003VXFK44,B006N3IG4K,B006N3IG4K,B003VXHGPK,B003VXHGPK,B003VXHGE6,B003VXHGE6,B003VXL0V6,B003VXL0V6,B003TC7WN4,B003TC7WN4,B006N3IE6A,B006N3IE6A,B004FGWU9O,B004FGWU9O,B003VXHGDM,B003VXHGDM,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B001O2HBIM,B001E4Q4BU,B003VXHGPK,B000LKYPSW,B002ATOV2C,B0016BS3BK,B003VXHGE6,B000ODTOC8,B000ER3EAM,B003VXL0V6,B001BM6NIY,B000V6L2BY,B003TC7WN4,B000ER5D9W,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003VQXYMQ,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B005HGOIQ4,B0006VB3TK,B0006VB3TA,B0011MTYF8,B00139C3P2,B0009YD8ME,B001E5E0Y2,B001FB69XU,B007TGDXMK,B001CU0N7C,B001PMC3O8,B005ZBZM52,B000XQ5HDQ,B004T80BYE,B001397WV2,B0006VB3TU,B001CTYT6E,B004JUF3K4
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B0089SPENI,B003VXHGPK,B004777F3M,B003VXHGE6,B004EE2UR4,B003VXL0V6,B004772OWE,B003TC7WN4,B006N3IE6A,B004FGWU9O,B004779XHI,B000HBY74M,B003VXHGDM,B004EDZ87Y,NaN,NaN,NaN,NaN
B003VXFK44,B003VXFK44,B006N3IG4K,B006N3IG4K,B0015R9BQG,B000LKXJEI,B0039ZOZ86,B000LKZD4W,B003M60630,B003P02EX8,B0039LVLS2,B003VXHGPK,B003VXHGPK,B003AZ2ECY,B000LKU3K6,B003VXHGE6,B003VXHGE6,B000LKU3A6,B003VXL0V6,B003VXL0V6
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B003VXFK44,B003VXFK44,B006N3IG4K,B006N3IG4K,B006N3IG4K,B003VXHGPK,B003VXHGPK,B003VXHGPK,B003VXHGE6,B003VXHGE6,B003VXHGE6,B003VXL0V6,B003VXL0V6,B003VXL0V6,B003TC7WN4,B003TC7WN4,B003TC7WN4,B006N3IE6A,B006N3IE6A
B003VXFK44,B006N3IG4K,B00141QYMC,B001HX59QO,B006N3HYDE,B00141QX32,B0089X2PM6,B00141OVJA,B003VXHGPK,B008YA1NWC,B003G52BN0,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B003VXFK44,B003VXFK44,B006N3IG4K,B006N3IG4K,B006N3IG4K,B00141QYMC,B00141QX32,B00141OVJA,B002ZX1U9A,B003VXHGPK,B003VXHGPK,B003VXHGPK,B007TJGZ4A,B0029XDZKI,B003VXHGE6,B003VXHGE6,B003VXHGE6,B000R4G75G,B00159LFDQ
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B00063KO34,B005ZBZLT4,B001E530J8,B007Y59HVM,B003VXHGPK,B0026YDOYM,B003VXHGE6,B003VXL0V6,B000GPXIEY,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B005ZBZLT4,B007Y59HVM,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B003VXFK44,B006N3IG4K,B003VXHGPK,B003VXHGE6,B003VXL0V6,B003TC7WN4,B006N3IE6A,B004FGWU9O,B003VXHGDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
